true_values,predicted_values
-0.38139005201930476,-0.34902440661094747
-0.3771077430443238,-0.3381020902801811
-0.3829958689867202,-0.34148049028729377
-0.3826390145624434,-0.3448195759573641
-0.38139005201930476,-0.3479476265943744
-0.3835311413091921,-0.3467387107303198
-0.3829958689867202,-0.3414224926231064
-0.3826390145624434,-0.3447885032038208
-0.38139005201930476,-0.3483696245240958
-0.3835311413091921,-0.3515557990639905
-0.38049788801678297,-0.3503346921486329
-0.3826390145624434,-0.3493682267190731
-0.38139005201930476,-0.35289452437668334
-0.3835311413091921,-0.35687663390069146
-0.38049788801678297,-0.36033341010449504
-0.3831742868849153,-0.3592604713511286
-0.38139005201930476,-0.3499014048725865
-0.3835311413091921,-0.35337545774376933
-0.38049788801678297,-0.3574519757789779
-0.3831742868849153,-0.36078529053718866
-0.3837095964631604,-0.35960777204046945
-0.3835311413091921,-0.34908103368356824
-0.38049788801678297,-0.35250183185874817
-0.3831742868849153,-0.35654801653849566
-0.3837095964631604,-0.3597577255783171
-0.3828174324606386,-0.35850560001171494
-0.38049788801678297,-0.35177980061463454
-0.3831742868849153,-0.3551212307176477
-0.3837095964631604,-0.35939430240396897
-0.3828174324606386,-0.3626569234919016
-0.3803194701185878,-0.3615375108639669
-0.3831742868849153,-0.3475524634047994
-0.3837095964631604,-0.3508150664586325
-0.3828174324606386,-0.35509237615835043
-0.3803194701185878,-0.35811454859683967
-0.3796056867584878,-0.3566462663129025
-0.3837095964631604,-0.35073133413437196
-0.3828174324606386,-0.35395258499791227
-0.3803194701185878,-0.358492543323633
-0.3796056867584878,-0.3614490536056215
-0.38085474244105966,-0.35998780462051294
-0.3828174324606386,-0.351624959835806
-0.3803194701185878,-0.3546125789395368
-0.3796056867584878,-0.3592824549184932
-0.38085474244105966,-0.3621637630053134
-0.3792488509620977,-0.36074639098443617
-0.3803194701185878,-0.35059584394437204
-0.3796056867584878,-0.35310651521701997
-0.38085474244105966,-0.35795278272377984
-0.3792488509620977,-0.3607311702044069
-0.3755018888211351,-0.35925154447184604
-0.3796056867584878,-0.34731549533657124
-0.38085474244105966,-0.34925241173169397
-0.3792488509620977,-0.3542698408773849
-0.3755018888211351,-0.35676112549300487
-0.37353919880155617,-0.35518110392818936
-0.38085474244105966,-0.34552465514789055
-0.3792488509620977,-0.3471572280788261
-0.3755018888211351,-0.3522463788384701
-0.37353919880155617,-0.3546021011276921
-0.3719333073225942,-0.3529300154846189
-0.3792488509620977,-0.34655200369756745
-0.3755018888211351,-0.3479045250964242
-0.37353919880155617,-0.35321132940366695
-0.3719333073225942,-0.3555093245401949
-0.3696137628787386,-0.3537723702410017
-0.3755018888211351,-0.34406190933251846
-0.37353919880155617,-0.3450991405687548
-0.3719333073225942,-0.3503398499011072
-0.3696137628787386,-0.35234051683817724
-0.3681863451816316,-0.35046356382409405
-0.37353919880155617,-0.3388913526474572
-0.3719333073225942,-0.33966097588031163
-0.3696137628787386,-0.3445878377780085
-0.3681863451816316,-0.3462804281922822
-0.36426090925881405,-0.3440882391178771
-0.3719333073225942,-0.3350334259330243
-0.3696137628787386,-0.33519676077274607
-0.3681863451816316,-0.34000122523672416
-0.36426090925881405,-0.3414466583165179
-0.36265505503562534,-0.33890568975660806
-0.3696137628787386,-0.3321156348627927
-0.3681863451816316,-0.33190553760291
-0.36426090925881405,-0.33670011938032884
-0.36265505503562534,-0.33786656493991785
-0.36140609249248656,-0.3350001530193347
-0.3681863451816316,-0.32846051963201994
-0.36426090925881405,-0.32804054152144935
-0.36265505503562534,-0.33269615252765306
-0.36140609249248656,-0.33353030176873577
-0.3578375109939458,-0.33040473983746477
-0.36426090925881405,-0.3265355237767069
-0.36265505503562534,-0.32598458203512615
-0.36140609249248656,-0.33038483019154974
-0.3578375109939458,-0.33115447145850363
-0.356053238872562,-0.3277301746680089
-0.36265505503562534,-0.32046223416993336
-0.36140609249248656,-0.31936282135841165
-0.3578375109939458,-0.3232640479458899
-0.356053238872562,-0.3235328822680419
-0.35355525790262476,-0.3195263004709298
-0.36140609249248656,-0.31808086739113617
-0.3578375109939458,-0.3168220331394974
-0.356053238872562,-0.32032894414007995
-0.35355525790262476,-0.3205375265355994
-0.34838084080878173,-0.3161938693835975
-0.3578375109939458,-0.317013699549629
-0.356053238872562,-0.31549638254898615
-0.35355525790262476,-0.3189358460172115
-0.34838084080878173,-0.3191503796655861
-0.341957423916027,-0.3145020364015053
-0.356053238872562,-0.3116464629747583
-0.35355525790262476,-0.30977535300893266
-0.34838084080878173,-0.31280931974853465
-0.341957423916027,-0.3126044343434251
-0.34053000621891993,-0.30733894615827606
-0.35355525790262476,-0.30981611007393994
-0.34838084080878173,-0.3077379686451571
-0.341957423916027,-0.31049013454502283
-0.34053000621891993,-0.31013250031663375
-0.34017315179464314,-0.30452643816128
-0.34838084080878173,-0.30696080715868634
-0.341957423916027,-0.304588511531968
-0.34053000621891993,-0.306942466479433
-0.34017315179464314,-0.3064740848456413
-0.33874567821387624,-0.3004379454839631
-0.341957423916027,-0.2991166591455454
-0.34053000621891993,-0.29578702334364504
-0.34017315179464314,-0.29743963215919256
-0.33874567821387624,-0.2963211933726343
-0.3348202981747185,-0.2893522221770768
-0.34053000621891993,-0.2884437544117042
-0.34017315179464314,-0.2840424061752075
-0.33874567821387624,-0.28476050598561686
-0.3348202981747185,-0.2827629769818705
-0.3303595713015425,-0.2747149895413944
-0.34017315179464314,-0.2866721926754541
-0.33874567821387624,-0.2817494966547557
-0.3348202981747185,-0.28216781562816673
-0.3303595713015425,-0.2800025514644058
-0.3282184633837686,-0.2714887793004749
-0.33874567821387624,-0.2888202703423335
-0.3348202981747185,-0.28368590809509076
-0.3303595713015425,-0.28425109677532445
-0.3282184633837686,-0.2823416282797332
-0.3241145909348693,-0.27376013807195165
-0.3348202981747185,-0.2898622265126547
-0.3303595713015425,-0.28448930919642235
-0.3282184633837686,-0.28505428146746137
-0.3241145909348693,-0.28330796747059606
-0.32108133764246016,-0.27463351147957904
-0.3303595713015425,-0.2852184999780615
-0.3282184633837686,-0.27930809435852066
-0.3241145909348693,-0.27952062622184404
-0.32108133764246016,-0.27749251138524267
-0.3130520851544032,-0.2683053639778131
-0.3282184633837686,-0.27833809424544687
-0.3241145909348693,-0.2717440700138569
-0.32108133764246016,-0.27139327070920116
-0.3130520851544032,-0.26885223001289316
-0.30894824996127723,-0.25899643229604974
-0.3241145909348693,-0.2754994548381874
-0.32108133764246016,-0.26858442363441604
-0.3130520851544032,-0.2678526720106392
-0.30894824996127723,-0.2652528221156635
-0.30662868688953504,-0.2551103363181031
-0.32108133764246016,-0.2701855090275186
-0.3130520851544032,-0.2626839908719323
-0.30894824996127723,-0.26156724729073266
-0.30662868688953504,-0.25866428025034005
-0.2994915611482265,-0.2480477681458253
-0.3130520851544032,-0.2665027835903183
-0.30894824996127723,-0.25877569491742625
-0.30662868688953504,-0.25759538113527514
-0.2994915611482265,-0.25457122494583406
-0.29859943440147796,-0.24382576902946018
-0.30894824996127723,-0.2532339423611062
-0.30662868688953504,-0.24455773706243167
-0.2994915611482265,-0.24263465282167196
-0.29859943440147796,-0.2387227680813534
-0.2964582519721576,-0.22733535232291557
-0.30662868688953504,-0.2468971204574515
-0.2994915611482265,-0.2378933618084551
-0.29859943440147796,-0.2358210814620294
-0.2964582519721576,-0.2317397843904373
-0.29378185310402527,-0.22019114378192628
-0.2994915611482265,-0.2444953751461506
-0.29859943440147796,-0.23561882903545572
-0.2964582519721576,-0.23366414905226573
-0.29378185310402527,-0.2296833019152268
-0.28967798065512596,-0.21827159422468068
-0.29859943440147796,-0.23480049569968775
-0.2964582519721576,-0.2257337439409257
-0.29378185310402527,-0.2233965607060523
-0.28967798065512596,-0.21910742063702238
-0.28753687273735207,-0.20755699465265498
-0.2964582519721576,-0.2349592138099219
-0.29378185310402527,-0.22636358486808483
-0.28967798065512596,-0.22443642492082438
-0.28753687273735207,-0.22064542274986154
-0.2853957461916915,-0.20951766195689925
-0.29378185310402527,-0.2339182675491761
-0.28967798065512596,-0.2258773494757279
-0.28753687273735207,-0.22423474958543665
-0.2853957461916915,-0.22086513218481008
-0.27897232929893656,-0.2100084239082457
-0.28967798065512596,-0.2322914835641996
-0.28753687273735207,-0.22479753973042882
-0.2853957461916915,-0.22322628273799971
-0.27897232929893656,-0.22006699704055022
-0.27433316589967893,-0.20948978123897832
-0.28753687273735207,-0.22886217329402692
-0.2853957461916915,-0.2217853581830962
-0.27897232929893656,-0.22009956662435692
-0.27433316589967893,-0.21712817821023067
-0.2680882041608924,-0.20677178995778023
-0.2853957461916915,-0.2282550914005136
-0.27897232929893656,-0.2218607407192601
-0.27433316589967893,-0.22041741762911493
-0.2680882041608924,-0.21786965021367066
-0.2643412420199297,-0.20797527755786693
-0.27897232929893656,-0.2273906268380692
-0.27433316589967893,-0.2219113444026276
-0.2680882041608924,-0.22062257354571801
-0.2643412420199297,-0.21853674959052227
-0.26095107841958387,-0.20900441148340043
-0.27433316589967893,-0.22091694415284802
-0.2680882041608924,-0.2157762519366594
-0.2643412420199297,-0.2143117928818291
-0.26095107841958387,-0.2121278814591223
-0.25791782512717476,-0.20259498429491418
-0.2680882041608924,-0.21619096409015826
-0.2643412420199297,-0.21158130396963526
-0.26095107841958387,-0.2100079369875577
-0.25791782512717476,-0.2078783082045288
-0.25524137037538264,-0.19855933152931016
-0.2643412420199297,-0.20926897172395664
-0.26095107841958387,-0.20472491965763562
-0.25791782512717476,-0.20273638966957008
-0.25524137037538264,-0.20049246076352512
-0.2504238635894763,-0.19120033686255244
-0.26095107841958387,-0.2058521951529787
-0.25791782512717476,-0.20162575964812146
-0.25524137037538264,-0.19955158572124188
-0.2504238635894763,-0.19746345340130234
-0.2470336999891306,-0.18827096790040287
-0.25791782512717476,-0.2032793062368462
-0.25524137037538264,-0.19960954731723013
-0.2504238635894763,-0.19762309125061417
-0.2470336999891306,-0.19572013306496427
-0.24168084636920595,-0.18666773644945267
-0.25524137037538264,-0.20134933297005442
-0.2504238635894763,-0.19831821561818308
-0.2470336999891306,-0.1963739773786386
-0.24168084636920595,-0.19464775336868412
-0.23882599234710522,-0.1857693317116349
-0.2504238635894763,-0.19969255827750831
-0.2470336999891306,-0.19717999342440662
-0.24168084636920595,-0.19520628746617996
-0.23882599234710522,-0.193676328561745
-0.23543586600253286,-0.18492245039626232
-0.2470336999891306,-0.19556428237656032
-0.24168084636920595,-0.19338134479522984
-0.23882599234710522,-0.19128010168490972
-0.23543586600253286,-0.18984411847328575
-0.23151044870760173,-0.18103233281411357
-0.24168084636920595,-0.1929515922026973
-0.23882599234710522,-0.1912717158286139
-0.23543586600253286,-0.18925442145174898
-0.23151044870760173,-0.18804492849650845
-0.22847715815941938,-0.17933820950137713
-0.23882599234710522,-0.1881332955843561
-0.23543586600253286,-0.18683220743744655
-0.23151044870760173,-0.18475738428298283
-0.22847715815941938,-0.18356091194762525
-0.2229459425249597,-0.1748056631905759
-0.23543586600253286,-0.1860149561476523
-0.23151044870760173,-0.18528542271812154
-0.22847715815941938,-0.18334275344523887
-0.2229459425249597,-0.18223178077589874
-0.21866365217786543,-0.17363674695934705
-0.23151044870760173,-0.18296659819660088
-0.22847715815941938,-0.1826881877675821
-0.2229459425249597,-0.18070319246303035
-0.21866365217786543,-0.17968511344052762
-0.2163441077340098,-0.17115606639426872
-0.22847715815941938,-0.17946639588105484
-0.2229459425249597,-0.17939734331383683
-0.21866365217786543,-0.17749516059446813
-0.2163441077340098,-0.17647657661717764
-0.21384607088041252,-0.16786790902135817
-0.2229459425249597,-0.17611014174820294
-0.21866365217786543,-0.17634447683789523
-0.2163441077340098,-0.17455621552545175
-0.21384607088041252,-0.17346540497942042
-0.20885007168476466,-0.1649142481271001
-0.21866365217786543,-0.17036229550210258
-0.2163441077340098,-0.17069320319494274
-0.21384607088041252,-0.1686906246433193
-0.20885007168476466,-0.16735117796664412
-0.2056384004941605,-0.158656722159214
-0.2163441077340098,-0.1664386344947708
-0.21384607088041252,-0.1668182883587236
-0.20885007168476466,-0.16480653045042382
-0.2056384004941605,-0.1633048670481997
-0.2020698189956196,-0.15440891624637743
-0.21384607088041252,-0.16456207823087787
-0.20885007168476466,-0.16528744578341015
-0.2056384004941605,-0.16347588441433414
-0.2020698189956196,-0.16199842277372056
-0.19814442032857538,-0.1531549331675206
-0.20885007168476466,-0.16308973827453954
-0.2056384004941605,-0.16422866379819878
-0.2020698189956196,-0.16257580250525738
-0.19814442032857538,-0.16126640063845032
-0.19404056650756274,-0.15253387484684766
-0.2056384004941605,-0.1587118704356708
-0.2020698189956196,-0.15995414938391284
-0.19814442032857538,-0.15839217995275745
-0.19404056650756274,-0.156959587151851
-0.19297000323473235,-0.148139415636383
-0.2020698189956196,-0.1561999007078546
-0.19814442032857538,-0.15774401638044477
-0.19404056650756274,-0.1564234694401092
-0.19297000323473235,-0.1549310575309597
-0.18815242193727966,-0.14609570130366167
-0.19814442032857538,-0.15341253224564622
-0.19404056650756274,-0.15518028878688928
-0.19297000323473235,-0.15404275188889616
-0.18815242193727966,-0.15228933245680398
-0.18529760517095217,-0.14352158606875898
-0.19404056650756274,-0.15051089972862108
-0.19297000323473235,-0.15243403807167932
-0.18815242193727966,-0.1513546250765705
-0.18529760517095217,-0.14934827739813894
-0.17744677058109037,-0.14062123397280268
-0.19297000323473235,-0.14714211189657422
-0.18815242193727966,-0.14896023767789035
-0.18529760517095217,-0.14808782007753973
-0.17744677058109037,-0.14572751712702947
-0.17584093498578823,-0.13713798371084385
-0.18815242193727966,-0.14697190606492005
-0.18529760517095217,-0.1490724458453574
-0.17744677058109037,-0.14859465041159503
-0.17584093498578823,-0.14620935219909337
-0.17369973392858118,-0.1379524397152062
-0.18529760517095217,-0.1432140325348501
-0.17744677058109037,-0.14513347388749842
-0.17584093498578823,-0.1448724483304562
-0.17369973392858118,-0.1420510495223768
-0.17173706253688892,-0.13373274896358478
-0.17744677058109037,-0.14081928445417868
-0.17584093498578823,-0.14288671362782257
-0.17369973392858118,-0.14296218633448432
-0.17173706253688892,-0.13980387447841092
-0.16602735449268757,-0.13167379581673455
-0.17584093498578823,-0.13312370135321927
-0.17369973392858118,-0.13493363965333482
-0.17173706253688892,-0.1347007112234082
-0.16602735449268757,-0.13076725770001496
-0.15978237412601448,-0.12243081483706486
-0.17369973392858118,-0.13220250151355684
-0.17173706253688892,-0.1341614195101437
-0.16602735449268757,-0.13438161586578035
-0.15978237412601448,-0.1303120409589026
-0.15924710180354262,-0.12218302630910016
-0.17173706253688892,-0.13058808892087903
-0.16602735449268757,-0.132707979290145
-0.15978237412601448,-0.13334696350578135
-0.15924710180354262,-0.1290834138240281
-0.15300210280898285,-0.12106444324974541
-0.16602735449268757,-0.1297356711369413
-0.15978237412601448,-0.13215940001560667
-0.15924710180354262,-0.1331666405442734
-0.15300210280898285,-0.12879587814063165
-0.15068255836512723,-0.12097086430712478
-0.15978237412601448,-0.12440677505773656
-0.15924710180354262,-0.12653333804384004
-0.15300210280898285,-0.12756375239044238
-0.15068255836512723,-0.12280794392707917
-0.1483630139212716,-0.11490850336468506
-0.15924710180354262,-0.11839337669560435
-0.15300210280898285,-0.11999521952088843
-0.15068255836512723,-0.12095039560412324
-0.1483630139212716,-0.11574038030922307
-0.14372386914990043,-0.10757241200436951
-0.15300210280898285,-0.11813527266269097
-0.15068255836512723,-0.11959448379454907
-0.1483630139212716,-0.12090770889046298
-0.14372386914990043,-0.11575435673638268
-0.1414043247060448,-0.10776465550568703
-0.15068255836512723,-0.11208555362404338
-0.1483630139212716,-0.11336417128290022
-0.14372386914990043,-0.11456397992667655
-0.1414043247060448,-0.10907158670085426
-0.139263160904611,-0.10085355573562005
-0.1483630139212716,-0.11030892430581662
-0.14372386914990043,-0.11154465687591797
-0.1414043247060448,-0.11292440976511142
-0.139263160904611,-0.1072989429186304
-0.1376573066814223,-0.09921741205297141
-0.14372386914990043,-0.10894917123303594
-0.1414043247060448,-0.10999601464433806
-0.139263160904611,-0.11135504635313631
-0.1376573066814223,-0.10571904759251172
-0.13373192664226463,-0.0978173347335729
-0.1414043247060448,-0.10543710247997895
-0.139263160904611,-0.10604371548690383
-0.1376573066814223,-0.10741767943013836
-0.13373192664226463,-0.10169820082264702
-0.13016334514372385,-0.09369684956363511
-0.139263160904611,-0.10398562797683242
-0.1376573066814223,-0.10444365803747624
-0.13373192664226463,-0.10593778318608404
-0.13016334514372385,-0.10020537412920771
-0.1273085097495098,-0.09234214603873159
-0.1376573066814223,-0.10313676291050822
-0.13373192664226463,-0.10357463084784302
-0.13016334514372385,-0.10501528489125322
-0.1273085097495098,-0.09938283884824206
-0.12320465592849716,-0.09162334289843932
-0.13373192664226463,-0.10314085665110839
-0.13016334514372385,-0.10350258462009787
-0.1273085097495098,-0.10514632065866159
-0.12320465592849716,-0.09968328694692408
-0.11856547390135286,-0.09206126493807298
-0.13016334514372385,-0.10088879436616172
-0.1273085097495098,-0.10107072236253056
-0.12320465592849716,-0.10257206115096262
-0.11856547390135286,-0.09700576418514029
-0.11160680331401274,-0.08943340808647937
-0.1273085097495098,-0.09841476838382124
-0.12320465592849716,-0.09829749263437781
-0.11856547390135286,-0.09958492896791982
-0.11160680331401274,-0.09403594473767585
-0.11053624004118245,-0.08653678904913209
-0.12320465592849716,-0.0961165929062977
-0.11856547390135286,-0.09568705672295996
-0.11160680331401274,-0.09693258180912279
-0.11053624004118245,-0.09138696995549678
-0.10429125967450925,-0.08396687575942718
-0.11856547390135286,-0.09244984568130832
-0.11160680331401274,-0.09166969053431051
-0.11053624004118245,-0.09270760706633008
-0.10429125967450925,-0.0870180289959106
-0.09911684258066633,-0.07937627768213995
-0.11160680331401274,-0.0879930245545627
-0.11053624004118245,-0.08673768891823885
-0.10429125967450925,-0.08743095577355298
-0.09911684258066633,-0.08136500604530061
-0.0966188429828424,-0.07363775506551262
-0.11053624004118245,-0.08124212169089373
-0.10429125967450925,-0.07934598039487784
-0.09911684258066633,-0.07937220197563921
-0.0966188429828424,-0.07290593130533751
-0.095191443913622,-0.06481949516459806
-0.10429125967450925,-0.0800490578003531
-0.09911684258066633,-0.07758967550685603
-0.0966188429828424,-0.0775539319215266
-0.095191443913622,-0.07096120614510504
-0.09180129894116296,-0.06304452498353075
-0.09911684258066633,-0.07333772175112041
-0.0966188429828424,-0.07035663099143052
-0.095191443913622,-0.06963883776071378
-0.09180129894116296,-0.062694879861247
-0.0871622100534517,-0.05451702886983423
-0.0966188429828424,-0.06840191494004144
-0.095191443913622,-0.06478193013521294
-0.09180129894116296,-0.06372722385650231
-0.0871622100534517,-0.05649057252116474
-0.08359360992702425,-0.047988089703558945
-0.095191443913622,-0.06574837753067331
-0.09180129894116296,-0.06194047740842201
-0.0871622100534517,-0.0607104255796822
-0.08359360992702425,-0.05334621905815151
-0.07984666641394822,-0.04481536860193658
-0.09180129894116296,-0.06462864028894666
-0.0871622100534517,-0.06063985814810102
-0.08359360992702425,-0.059335343522274875
-0.07984666641394822,-0.05205443650661534
-0.07681333860999262,-0.043681546728452925
-0.0871622100534517,-0.06147934548265366
-0.08359360992702425,-0.05717157618877766
-0.07984666641394822,-0.055675683698412914
-0.07681333860999262,-0.04837818531115734
-0.0727095406726399,-0.04008873931166257
-0.08359360992702425,-0.057050495244326815
-0.07984666641394822,-0.05248220534819614
-0.07681333860999262,-0.050699949390906385
-0.0727095406726399,-0.04329489563387057
-0.06914094054621245,-0.034881970154683306
-0.07984666641394822,-0.05332569625285133
-0.07681333860999262,-0.048508247237189384
-0.0727095406726399,-0.04654501909080755
-0.06914094054621245,-0.038941698443200834
-0.06592926935560828,-0.03048727650092442
-0.07681333860999262,-0.04936860002493393
-0.0727095406726399,-0.04443153082688567
-0.06914094054621245,-0.042320711609698636
-0.06592926935560828,-0.03461903298308766
-0.0611116694302688,-0.02613503511753157
-0.0727095406726399,-0.04630628368082246
-0.06914094054621245,-0.04119101954501447
-0.06592926935560828,-0.03908950592320082
-0.0611116694302688,-0.03139870185862492
-0.058435214678476566,-0.02297167371358133
-0.06914094054621245,-0.04206680952198294
-0.06592926935560828,-0.03674436965042105
-0.0611116694302688,-0.03445221756215078
-0.058435214678476566,-0.026691855975569223
-0.055045125589677335,-0.018255395996455093
-0.06592926935560828,-0.038494344569497074
-0.0611116694302688,-0.033018470578872416
-0.058435214678476566,-0.03067517378424789
-0.055045125589677335,-0.022933802104503687
-0.05236874534943148,-0.014453447127058872
-0.0611116694302688,-0.03503960621894375
-0.058435214678476566,-0.029366998236210917
-0.055045125589677335,-0.026821160469419514
-0.05236874534943148,-0.018961917914946502
-0.04808649225811057,-0.010462230382772497
-0.058435214678476566,-0.030691674985345863
-0.055045125589677335,-0.024741630414970572
-0.05236874534943148,-0.021830115211386003
-0.04808649225811057,-0.013875201758743128
-0.0443394369777147,-0.005310699672747887
-0.055045125589677335,-0.028780204704703438
-0.05236874534943148,-0.022603417400550718
-0.04808649225811057,-0.01976863729059719
-0.0443394369777147,-0.011980557292990635
-0.041663038109582384,-0.0033999868242867715
-0.05236874534943148,-0.02590899571363703
-0.04808649225811057,-0.019431868515399908
-0.0443394369777147,-0.01664026203979485
-0.041663038109582384,-0.00897072017860101
-0.039700348090003446,-0.0005244496493260753
-0.04808649225811057,-0.02412783983642064
-0.0443394369777147,-0.01729075201095087
-0.041663038109582384,-0.014487802086722068
-0.039700348090003446,-0.00714289205172125
-0.03274158436323027,0.0012336045463531287
-0.0443394369777147,-0.02044089441992314
-0.041663038109582384,-0.012951747656635537
-0.039700348090003446,-0.010119546422919234
-0.03274158436323027,-0.002863292021359154
-0.027031950830575524,0.0056428517184575755
-0.041663038109582384,-0.017347018401580372
-0.039700348090003446,-0.009541499429698619
-0.03274158436323027,-0.006662896457812373
-0.027031950830575524,0.0004999773762222048
-0.02685349567660711,0.008928610556126815
-0.039700348090003446,-0.015450552491772407
-0.03274158436323027,-0.007377407482409226
-0.027031950830575524,-0.004485639617843762
-0.02685349567660711,0.0024632596249025696
-0.02596140618563192,0.010690415844514689
-0.03274158436323027,-0.014046327329474972
-0.027031950830575524,-0.00583368856000932
-0.02685349567660711,-0.003166986257962079
-0.02596140618563192,0.0034768481566147535
-0.02025158637411073,0.011518541696344031
-0.027031950830575524,-0.007302205287240904
-0.02685349567660711,0.0013104658786811108
-0.02596140618563192,0.004240700477609716
-0.02025158637411073,0.011177769351044198
-0.014720407995424067,0.01962241681135868
-0.02685349567660711,-0.001505594835928381
-0.02596140618563192,0.007446189538133918
-0.02025158637411073,0.010720532790781112
-0.014720407995424067,0.01793020511317589
-0.01507724379181441,0.02656540086944925
-0.02596140618563192,-0.001617929242092364
-0.02025158637411073,0.007344549353009544
-0.014720407995424067,0.01045471016325561
-0.01507724379181441,0.017318127774084036
-0.014185117045065754,0.02581471344113362
-0.02025158637411073,-0.001492051227158342
-0.014720407995424067,0.007451022676816188
-0.01507724379181441,0.010124505800298444
-0.014185117045065754,0.016722389329194343
-0.011330318906624837,0.02500741697429676
-0.014720407995424067,0.00386027114737586
-0.01507724379181441,0.012898691335727852
-0.014185117045065754,0.01572679882884398
-0.011330318906624837,0.022347657800580456
-0.00829704698632927,0.030827237311744082
-0.01507724379181441,0.00927095186808835
-0.014185117045065754,0.018665816034258542
-0.011330318906624837,0.021512967536510774
-0.00829704698632927,0.02830408644220017
-8.93207164173182e-05,0.037080615436731135
-0.014185117045065754,0.00894516585952343
-0.011330318906624837,0.01793795977598689
-0.00829704698632927,0.020388072542309787
-8.93207164173182e-05,0.026900366234690387
0.003122369102073641,0.03542786234838702
-0.011330318906624837,0.008908646807913034
-0.00829704698632927,0.017631127606060337
-8.93207164173182e-05,0.019812676561724585
0.003122369102073641,0.026054747306287096
0.004728223325262126,0.03437099197772919
-0.00829704698632927,0.010640731900224853
-8.93207164173182e-05,0.01918141094070036
0.003122369102073641,0.021149291884768773
0.004728223325262126,0.02718819046368004
0.006512476818759438,0.03538721348797713
-8.93207164173182e-05,0.013466152312506252
0.003122369102073641,0.02184342437686193
0.004728223325262126,0.023602939334605666
0.006512476818759438,0.029512244874073335
0.009367423980293443,0.037734099068414295
0.003122369102073641,0.02214793014794514
0.004728223325262126,0.031007993091641484
0.006512476818759438,0.03320779255606121
0.009367423980293443,0.039701691466889955
0.012757513069092452,0.04845176443736532
0.004728223325262126,0.025721837828395766
0.006512476818759438,0.03453510228373191
0.009367423980293443,0.03677807538250011
0.012757513069092452,0.04334674367010771
0.014541766562589764,0.05219075626519498
0.006512476818759438,0.026812413931132872
0.009367423980293443,0.0354519559054004
0.012757513069092452,0.03736212773087433
0.014541766562589764,0.043805531162933065
0.01828876595932538,0.05258146503217842
0.009367423980293443,0.028395447190574963
0.012757513069092452,0.036719212081533836
0.014541766562589764,0.038266285346451934
0.01828876595932538,0.0445415027660071
0.022214220510029747,0.05317215392919117
0.012757513069092452,0.031290839909152046
0.014541766562589764,0.03937635631081393
0.01828876595932538,0.04066335982596658
0.022214220510029747,0.046858704218567304
0.025247492430325646,0.055567280725953294
0.014541766562589764,0.03432962175333687
0.01828876595932538,0.042150830391836425
0.022214220510029747,0.043273038305203015
0.025247492430325646,0.04945056500743761
0.029351308995564818,0.05821448816637553
0.01828876595932538,0.035839562807259306
0.022214220510029747,0.0432949858043683
0.025247492430325646,0.04424880933013631
0.029351308995564818,0.05029077370597257
0.03184930859338864,0.05899013478848314
0.022214220510029747,0.03912730539588016
0.025247492430325646,0.04634772604161319
0.029351308995564818,0.047228295054965064
0.03184930859338864,0.05332436172948374
0.0355963079901247,0.06221059215164271
0.025247492430325646,0.04318966666293356
0.029351308995564818,0.050076348262195425
0.03184930859338864,0.05089671945121366
0.0355963079901247,0.05709947585873387
0.039700161811137225,0.06605798695193221
0.029351308995564818,0.04658054626694241
0.03184930859338864,0.05313119848908876
0.0355963079901247,0.05390363504147466
0.039700161811137225,0.06006226200736953
0.042554941321691464,0.06918464896327647
0.03184930859338864,0.051215923013439024
0.0355963079901247,0.05779106554278868
0.039700161811137225,0.05856113962813214
0.042554941321691464,0.06495502142279697
0.04451766859704365,0.07438523242410622
0.0355963079901247,0.054163776927638296
0.039700161811137225,0.06032819283949231
0.042554941321691464,0.06100501259600699
0.04451766859704365,0.06743164431547422
0.04951376093212456,0.07683714860038526
0.039700161811137225,0.05832723735682943
0.042554941321691464,0.06461087670087928
0.04451766859704365,0.06537653243183039
0.04951376093212456,0.07184639188794473
0.051654850222011994,0.08134989346986876
0.042554941321691464,0.06317036693026579
0.04451766859704365,0.06927245699403761
0.04951376093212456,0.06989600402045004
0.051654850222011994,0.07646559204713521
0.05415284981983581,0.08617628739891281
0.04451766859704365,0.06666999215462577
0.04951376093212456,0.07255098415778283
0.051654850222011994,0.07298984397059372
0.05415284981983581,0.07960466151897727
0.0580782112311069,0.0894984029812963
0.04951376093212456,0.06857266179468258
0.051654850222011994,0.07414130319344758
0.05415284981983581,0.07446754005450174
0.0580782112311069,0.08105429654396856
0.0614683189477927,0.09081790394385736
0.051654850222011994,0.07323600942959796
0.05415284981983581,0.07899023974694275
0.0580782112311069,0.07947836871975322
0.0614683189477927,0.08607416029310022
0.06931919079342785,0.09607971317269592
0.05415284981983581,0.07533761322190935
0.0580782112311069,0.08106253812746778
0.0614683189477927,0.08121528695074731
0.06931919079342785,0.08768123300725683
0.0711034815426983,0.09751089931383683
0.0580782112311069,0.0782373160902815
0.0614683189477927,0.08358540045141882
0.06931919079342785,0.08355003558218
0.0711034815426983,0.08982855324195482
0.07128193669666683,0.09945010603960391
0.0614683189477927,0.08203881410718872
0.06931919079342785,0.08733894579759405
0.0711034815426983,0.08719712563864845
0.07128193669666683,0.09348451607540709
0.0725308806119187,0.10313618581932216
0.06931919079342785,0.08605587371614576
0.0711034815426983,0.09107627848826427
