true_values,predicted_values
0.54319924,0.409980593526595
0.5295019,0.40467772352659503
0.5177203,0.39922129352659497
0.5573755,0.39972273352659504
0.54319924,0.39929049352659507
0.5295019,0.397143993526595
0.5177203,0.39186339352659505
0.50517243,0.386435093526595
0.54319924,0.38807873352659505
0.5295019,0.38766865352659496
0.5177203,0.385489023526595
0.50517243,0.38020649352659497
0.49233717,0.37486116352659504
0.5295019,0.37338539352659506
0.5177203,0.372828193526595
0.50517243,0.37041036352659507
0.49233717,0.364980733526595
0.4782567,0.35960654352659505
0.5177203,0.359193693526595
0.50517243,0.35846213352659506
0.49233717,0.35586653352659503
0.4782567,0.350422393526595
0.4659004,0.34507529352659505
0.50517243,0.34682403352659497
0.49233717,0.346129393526595
0.4782567,0.34349569352659504
0.4659004,0.33812485352659494
0.45402297,0.33289409352659494
0.49233717,0.333398973526595
0.4782567,0.33277926352659504
0.4659004,0.330114433526595
0.45402297,0.324778593526595
0.44233716,0.319591493526595
0.4782567,0.31972966352659504
0.4659004,0.319207993526595
0.45402297,0.31652162352659496
0.44233716,0.311186053526595
0.43055555,0.305985253526595
0.4659004,0.30460686352659494
0.45402297,0.304133513526595
0.44233716,0.30127493352659496
0.43055555,0.29593263352659493
0.41934866,0.290693913526595
0.45402297,0.29156694352659496
0.44233716,0.29125763352659495
0.43055555,0.288350793526595
0.41934866,0.28309229352659504
0.40699235,0.277962813526595
0.44233716,0.279319023526595
0.43055555,0.27921589352659504
0.41934866,0.276306873526595
0.40699235,0.27123112352659495
0.39501914,0.26616106352659497
0.43055555,0.267270063526595
0.41934866,0.26745523352659495
0.40699235,0.264630593526595
0.39501914,0.25973029352659494
0.38649425,0.254712893526595
0.41934866,0.254994253526595
0.40699235,0.255594023526595
0.39501914,0.25280634352659503
0.38649425,0.24802396352659498
0.37528735,0.24312469352659496
0.40699235,0.243368453526595
0.39501914,0.24425659352659498
0.38649425,0.241506523526595
0.37528735,0.236910743526595
0.36494252,0.23220143352659497
0.39501914,0.230996563526595
0.38649425,0.232130593526595
0.37528735,0.22947089352659497
0.36494252,0.225053593526595
0.35296935,0.220302923526595
0.38649425,0.219072993526595
0.37528735,0.220552033526595
0.36494252,0.21799303352659496
0.35296935,0.21362739352659496
0.34157088,0.20885504352659498
0.37528735,0.211379033526595
0.36494252,0.213281693526595
0.35296935,0.210821493526595
0.34157088,0.206679413526595
0.3309387,0.20228556352659496
0.36494252,0.200773693526595
0.35296935,0.20298023352659497
0.34157088,0.200528573526595
0.3309387,0.196564323526595
0.320977,0.192370393526595
0.35296935,0.19093696352659498
0.34157088,0.19337181352659497
0.3309387,0.19107047352659498
0.320977,0.187396093526595
0.31072798,0.183392533526595
0.34157088,0.179273433526595
0.3309387,0.18199949352659497
0.320977,0.179822873526595
0.31072798,0.17636732352659498
0.30114943,0.17240319352659497
0.3309387,0.168502043526595
0.320977,0.17151437352659496
0.31072798,0.16949642352659497
0.30114943,0.16630331352659497
0.29367816,0.16228411352659497
0.320977,0.15828252352659497
0.31072798,0.161723493526595
0.30114943,0.15988979352659496
0.29367816,0.156934453526595
0.2847701,0.153068793526595
0.31072798,0.149025773526595
0.30114943,0.152907973526595
0.29367816,0.15117601352659496
0.2847701,0.14853901352659496
0.27327585,0.14481781352659498
0.30114943,0.13981435352659496
0.29367816,0.14396844352659496
0.2847701,0.142377353526595
0.27327585,0.140024253526595
0.26408046,0.13637729352659497
0.29367816,0.131289043526595
0.2847701,0.13579089352659499
0.27327585,0.134287693526595
0.26408046,0.13223429352659496
0.25613028,0.12869713352659498
0.2847701,0.125027813526595
0.27327585,0.129855593526595
0.26408046,0.12853155352659498
0.25613028,0.12688244352659497
0.24703065,0.12355242352659498
0.27327585,0.11729593352659498
0.26408046,0.122464963526595
0.25613028,0.12127779352659498
0.24703065,0.11994339352659497
0.2387931,0.11671392352659501
0.26408046,0.10640969352659499
0.25613028,0.11192516352659501
0.24703065,0.11072076352659496
0.2387931,0.10953236352659498
0.23122606,0.10632924352659498
0.25613028,0.09833769352659497
0.24703065,0.10394269352659499
0.2387931,0.10262409352659499
0.23122606,0.10165849352659498
0.22346744,0.09859679352659498
0.24703065,0.09173757352659498
0.2387931,0.09738407352659498
0.23122606,0.09599989352659496
0.22346744,0.09528244352659501
0.21542145,0.09233459352659498
0.2387931,0.08367083352659499
0.23122606,0.08939010352659499
0.22346744,0.08799387352659499
0.21542145,0.087421243526595
0.20747127,0.084500233526595
0.23122606,0.076476643526595
0.22346744,0.08230442352659498
0.21542145,0.080842353526595
0.20747127,0.08038209352659498
0.2,0.07754279352659499
0.22346744,0.06998569352659498
0.21542145,0.07583663352659498
0.20747127,0.074330633526595
0.2,0.07403267352659498
0.19224139,0.07129595352659499
0.21542145,0.06320614352659498
0.20747127,0.069089423526595
0.2,0.06756241352659498
0.19224139,0.06739241352659497
0.18429118,0.064730533526595
0.20747127,0.05631537352659499
0.2,0.06233001352659498
0.19224139,0.060775553526595
0.18429118,0.06063256352659499
0.17720306,0.057916773526594995
0.2,0.048942193526594985
0.19224139,0.05500457352659499
0.18429118,0.05342365352659498
0.17720306,0.053247493526595
0.16954023,0.05054039352659498
0.19224139,0.04229415352659499
0.18429118,0.04840005352659499
0.17720306,0.046749543526594994
0.16954023,0.046633343526594984
0.16254789,0.04392371352659499
0.18429118,0.035239763526595
0.17720306,0.041355893526594995
0.16954023,0.03971828352659498
0.16254789,0.03961459352659499
0.15565135,0.036932503526594995
0.17720306,0.027772913526595
0.16954023,0.034083403526594974
0.16254789,0.032482003526595
0.15565135,0.03235546352659499
0.1480843,0.029708033526594985
0.16954023,0.021178823526594975
0.16254789,0.027555443526594975
0.15565135,0.025997763526594997
0.1480843,0.02584366352659498
0.14070882,0.02311791352659498
0.16254789,0.01420388352659499
0.15565135,0.02068881352659499
0.1480843,0.019074003526594996
0.14070882,0.01881225352659499
0.13381226,0.016075233526594984
0.15565135,0.0076862935265950005
0.1480843,0.014217563526594978
0.14070882,0.012450253526594984
0.13381226,0.012166773526594982
0.1270115,0.009531413526594978
0.1480843,0.0010807335265949902
0.14070882,0.007586873526594984
0.13381226,0.005835033526594979
0.1270115,0.005555193526594976
0.119444445,0.0030305135265949745
0.14070882,-0.006404236473405017
0.13381226,0.0002603335265949913
0.1270115,-0.0014369664734050214
0.119444445,-0.0017495964734050018
0.112931035,-0.004199346473405002
0.13381226,-0.01336671647340501
0.1270115,-0.006576436473405001
0.119444445,-0.008207456473405011
0.112931035,-0.00851913647340502
0.10603448,-0.011019426473405008
0.1270115,-0.020004826473405013
0.119444445,-0.013075846473405012
0.112931035,-0.014623246473405016
0.10603448,-0.014969066473405013
0.09885058,-0.017456906473405004
0.119444445,-0.02643753647340502
0.112931035,-0.019330466473405
0.10603448,-0.020851986473405026
0.09885058,-0.021232866473405
0.09214559,-0.023754496473405023
0.112931035,-0.034055786473405014
0.10603448,-0.02680583647340501
0.09885058,-0.028258936473405022
0.09214559,-0.028800926473405014
0.08563218,-0.031260566473405
0.10603448,-0.040354272473405006
0.09885058,-0.032899046473405025
0.09214559,-0.03445937647340501
0.08563218,-0.035021566473405014
0.07863985,-0.037333686473405014
0.09885058,-0.04756738647340501
0.09214559,-0.04003812647340502
0.08563218,-0.04151090047340501
0.07863985,-0.04207315047340501
0.071934864,-0.044393440473405016
0.09214559,-0.055160246473405006
0.08563218,-0.04736920247340501
0.07863985,-0.04873289647340501
0.071934864,-0.04937603147340501
0.065038316,-0.05172689647340502
0.08563218,-0.06223173647340502
0.07863985,-0.05421205647340502
0.071934864,-0.05553307147340501
0.065038316,-0.05624332047340501
0.05842912,-0.05859001647340502
0.07863985,-0.06885721647340501
0.071934864,-0.06069697647340501
0.065038316,-0.06202628247340501
0.05842912,-0.06274976647340501
0.052203067,-0.06504001247340502
0.071934864,-0.07625975247340501
0.065038316,-0.06796731647340501
0.05842912,-0.06920196647340501
0.052203067,-0.06993313647340502
0.045019157,-0.07219662647340501
0.065038316,-0.08322139647340501
0.05842912,-0.07471396647340502
0.052203067,-0.07583143647340501
0.045019157,-0.07660063147340501
0.039559387,-0.07889314647340501
0.05842912,-0.09082223647340501
0.052203067,-0.08207770247340501
0.045019157,-0.08316268647340501
0.039559387,-0.08401038647340502
0.034386974,-0.08627637647340501
0.052203067,-0.09798099647340501
0.045019157,-0.08900125647340501
0.039559387,-0.090070686473405
0.034386974,-0.09091069647340501
0.030555556,-0.09317710047340501
0.045019157,-0.104672036473405
0.039559387,-0.09557880647340501
0.034386974,-0.09659542647340501
0.030555556,-0.09742923647340501
0.02394636,-0.099659166473405
0.039559387,-0.11251058247340501
0.034386974,-0.10322203247340501
0.030555556,-0.10424991647340501
0.02394636,-0.10513844147340501
0.019827586,-0.107436438473405
0.034386974,-0.11824830447340501
0.030555556,-0.10891201147340501
0.02394636,-0.10996307947340501
0.019827586,-0.11087461347340502
0.015038314,-0.11310871647340501
0.030555556,-0.12369742047340501
0.02394636,-0.11432917947340501
0.019827586,-0.115410406473405
0.015038314,-0.116292079473405
0.010440613,-0.11843075447340501
0.02394636,-0.12744667147340502
0.019827586,-0.11805143047340502
0.015038314,-0.11911888947340502
0.010440613,-0.11993296947340501
0.0069923373,-0.12188359147340502
0.019827586,-0.13462670647340502
0.015038314,-0.125070353473405
0.010440613,-0.12617542347340502
0.0069923373,-0.126960059473405
0.005938697,-0.128922184473405
0.015038314,-0.138842781473405
0.010440613,-0.129218836473405
0.0069923373,-0.13034011947340501
0.005938697,-0.131061037473405
0.003927203,-0.133047422473405
0.010440613,-0.14424552547340502
0.0069923373,-0.134540161473405
0.005938697,-0.135745486473405
0.003927203,-0.136466702473405
0.0015325671,-0.13838430247340502
0.0069923373,-0.148947795473405
0.005938697,-0.13913663247340502
0.003927203,-0.140563627473405
0.0015325671,-0.141186078473405
0.00086206896,-0.142940124473405
0.005938697,-0.152453383473405
0.003927203,-0.142690440473405
0.0015325671,-0.14417382147340502
0.00086206896,-0.144676586473405
0.0,-0.14624907647340502
0.003927203,-0.15311272987340502
0.0015325671,-0.143474837473405
0.00086206896,-0.14502396247340502
0.0,-0.145376762473405
0.00086206896,-0.146715422973405
0.0015325671,-0.15468027247340502
0.00086206896,-0.14514013147340502
0.0,-0.146800597973405
0.00086206896,-0.14698757747340502
0.0027777778,-0.148186346473405
0.00086206896,-0.156922062673405
0.0,-0.147448798473405
0.00086206896,-0.14921971247340501
0.0027777778,-0.14935149797340502
0.004597701,-0.150430699473405
0.0,-0.157410284373405
0.00086206896,-0.148094078473405
0.0027777778,-0.150027414473405
0.004597701,-0.150043448473405
0.0073754787,-0.150999268473405
0.00086206896,-0.157915016473405
0.0027777778,-0.14881899047340502
0.004597701,-0.150813063473405
0.0073754787,-0.150801082473405
0.011206897,-0.15155496247340502
0.0027777778,-0.156221231273405
0.004597701,-0.14741965147340502
0.0073754787,-0.149563154473405
0.011206897,-0.14940502297340502
0.015038314,-0.14975508147340502
0.004597701,-0.152920266473405
0.0073754787,-0.14469226247340503
0.011206897,-0.146842440473405
0.015038314,-0.14656325247340501
0.019348659,-0.14647861347340502
0.0073754787,-0.14964946147340502
0.011206897,-0.141895195473405
0.015038314,-0.143957754473405
0.019348659,-0.143609603473405
0.024329502,-0.143212219473405
0.011206897,-0.145426114473405
0.015038314,-0.13814695647340502
0.019348659,-0.140246650473405
0.024329502,-0.139823278473405
0.030172413,-0.13908221347340502
0.015038314,-0.139608463473405
0.019348659,-0.132915219473405
0.024329502,-0.135119041473405
0.030172413,-0.13452692847340503
0.035440613,-0.13333936647340502
0.019348659,-0.134130915473405
0.024329502,-0.12802984347340501
0.030172413,-0.130214592473405
0.035440613,-0.129403671473405
0.04204981,-0.12788530247340502
0.024329502,-0.12794597947340502
0.030172413,-0.12231882647340502
0.035440613,-0.12434621647340502
0.04204981,-0.12335481247340502
0.048084293,-0.12149991647340502
0.030172413,-0.12121446947340501
0.035440613,-0.11592139847340502
0.04204981,-0.11784406647340501
0.048084293,-0.116673430473405
0.05507663,-0.114313326473405
0.035440613,-0.11387940247340501
0.04204981,-0.108694454473405
0.048084293,-0.11038561647340502
0.05507663,-0.10891469347340502
0.062452108,-0.10596199847340501
0.04204981,-0.10736950247340502
0.048084293,-0.10179396647340501
0.05507663,-0.10300137647340502
0.062452108,-0.10111423347340501
0.06944445,-0.097639223473405
0.048084293,-0.09896930147340502
0.05507663,-0.09246869647340501
0.062452108,-0.09296764647340501
0.06944445,-0.09044005647340501
0.077681996,-0.08637603147340502
0.05507663,-0.09096546647340502
0.062452108,-0.08296050647340501
0.06944445,-0.08248480247340502
0.077681996,-0.07905175647340501
0.08477011,-0.07437970647340501
0.062452108,-0.08102734647340501
0.06944445,-0.07106544647340501
0.077681996,-0.06931420247340501
0.08477011,-0.06472774647340501
0.09358238,-0.059291086473405016
0.06944445,-0.07135738647340502
0.077681996,-0.05941655647340502
0.08477011,-0.05645134147340501
0.09358238,-0.05075599647340501
0.10153256,-0.04455389647340502
0.077681996,-0.06323715147340501
0.08477011,-0.04988696247340502
0.09358238,-0.04597725647340502
0.10153256,-0.03946729647340501
0.10948276,-0.032743946473405006
0.08477011,-0.053781350473405015
0.09358238,-0.03934838647340501
0.10153256,-0.03468920647340501
0.10948276,-0.02752723647340502
0.118103445,-0.020446316473405002
0.09358238,-0.04663904647340501
0.10153256,-0.031554066473405
0.10948276,-0.026482066473405008
0.118103445,-0.018955936473405016
0.12672414,-0.011571756473405026
0.10153256,-0.03743686647340501
0.10948276,-0.02184535647340502
0.118103445,-0.016389416473405
0.12672414,-0.008473086473405
0.13477011,-0.0007647764734050044
0.10948276,-0.03033157647340501
0.118103445,-0.014474356473405003
0.12672414,-0.008584276473405011
0.13477011,-0.00043438647340501846
0.14463602,0.00747607352659499
0.118103445,-0.02409040647340502
0.12672414,-0.00781397647340501
0.13477011,-0.0014353264734050242
0.14463602,0.006879993526594991
0.15335248,0.015009593526594978
0.12672414,-0.017494726473405026
0.13477011,-0.0008258064734050219
0.14463602,0.006007863526594992
0.15335248,0.014519433526594988
0.16273947,0.02283773352659499
0.13477011,-0.011121206473405004
0.14463602,0.0061538935265949835
0.15335248,0.01347840352659499
0.16273947,0.02213979352659498
0.17174329,0.030592633526594998
0.14463602,-0.005745046473405013
0.15335248,0.012101923526594976
0.16273947,0.019825943526594975
0.17174329,0.028553343526595
0.18342912,0.03714461352659498
0.15335248,0.002098123526594997
0.16273947,0.020708753526594986
0.17174329,0.02889189352659499
0.18342912,0.03769866352659498
0.19128352,0.04650993352659499
0.16273947,0.008384443526594981
0.17174329,0.027711583526594974
0.18342912,0.036278943526595
0.19128352,0.04518766352659498
0.20038314,0.05415121352659499
0.17174329,0.015453973526595
0.18342912,0.035537013526594996
0.19128352,0.04460076352659498
0.20038314,0.053535113526594985
0.2098659,0.06255201352659498
0.18342912,0.022509523526594993
0.19128352,0.04354147352659499
0.20038314,0.053117673526594994
0.2098659,0.06202731352659499
0.21925287,0.07111642352659497
0.19128352,0.032649793526595
0.20038314,0.054555393526595
0.2098659,0.064709223526595
0.21925287,0.07354522352659498
0.2295977,0.08271713352659499
0.20038314,0.03814942352659498
0.2098659,0.06085113352659499
0.21925287,0.071446693526595
0.2295977,0.08017621352659499
0.23908046,0.08942950352659498
0.2098659,0.04577947352659498
0.21925287,0.06924874352659499
0.2295977,0.080348943526595
0.23908046,0.08900923352659498
0.2479885,0.09822336352659497
0.21925287,0.05421618352659499
0.2295977,0.07837892352659498
0.23908046,0.08997992352659498
0.2479885,0.09843526352659501
0.25756705,0.107581693526595
0.2295977,0.062248713526595
0.23908046,0.08698354352659499
0.2479885,0.09893989352659496
0.25756705,0.10718486352659498
0.26609194,0.11625812352659501
0.23908046,0.07198564352659498
0.2479885,0.09708995352659497
0.25756705,0.109346293526595
0.26609194,0.117367193526595
0.2750958,0.12634257352659498
0.2479885,0.080807603526595
0.25756705,0.10616324352659498
0.26609194,0.11868499352659498
0.2750958,0.126502613526595
0.2836207,0.135339293526595
0.25756705,0.08904753352659497
0.26609194,0.11455959352659498
0.2750958,0.12732359352659497
0.2836207,0.13493974352659496
0.29224136,0.14369107352659496
0.26609194,0.09780995352659497
0.2750958,0.12348366352659498
0.2836207,0.136451253526595
0.29224136,0.14390259352659499
0.30019158,0.152488213526595
0.2750958,0.10565344352659498
0.2836207,0.131540493526595
0.29224136,0.14473871352659498
0.30019158,0.15202359352659497
0.3078544,0.16055343352659499
0.2836207,0.11380384352659498
0.29224136,0.139872393526595
0.30019158,0.153323813526595
0.3078544,0.160520493526595
0.31599617,0.16898195352659498
0.29224136,0.12173419352659501
0.30019158,0.147862053526595
0.3078544,0.16157569352659498
0.31599617,0.16869966352659496
0.32289273,0.17700485352659498
0.30019158,0.12963632352659496
0.3078544,0.15587912352659497
0.31599617,0.169855893526595
0.32289273,0.17681839352659498
0.32988507,0.184895693526595
0.3078544,0.136955273526595
0.31599617,0.163269733526595
0.32289273,0.177308453526595
0.32988507,0.18414409352659497
0.33639848,0.19222034352659498
0.31599617,0.143750293526595
0.32289273,0.169969453526595
0.32988507,0.184086543526595
0.33639848,0.190898543526595
0.34252873,0.19893279352659501
0.32289273,0.15120465352659498
0.32988507,0.17734764352659496
0.33639848,0.19164613352659501
0.34252873,0.198428893526595
0.34894636,0.206398143526595
0.32988507,0.157214953526595
0.33639848,0.18329281352659496
0.34252873,0.19778249352659497
0.34894636,0.204580163526595
0.3545977,0.212490123526595
0.33639848,0.163225633526595
0.34252873,0.18923036352659497
0.34894636,0.203878293526595
0.3545977,0.21073387352659498
0.36130267,0.21860365352659497
0.34252873,0.168664993526595
0.34894636,0.194473423526595
0.3545977,0.209188793526595
0.36130267,0.216071553526595
0.36628354,0.223885813526595
0.34894636,0.173436233526595
0.3545977,0.199079853526595
0.36130267,0.21384389352659497
0.36628354,0.220798393526595
0.37155172,0.22857306352659498
0.3545977,0.17824847352659498
0.36130267,0.20369579352659498
0.36628354,0.21854321352659498
0.37155172,0.22558782352659498
0.3762452,0.233342693526595
0.36130267,0.181985213526595
0.36628354,0.20721849352659497
0.37155172,0.222093493526595
0.3762452,0.229306553526595
0.38055557,0.237039693526595
0.36628354,0.18677432352659498
0.37155172,0.211745833526595
0.3762452,0.22670629352659497
0.38055557,0.23408345352659501
0.38582376,0.241757313526595
0.37155172,0.18955519352659497
0.3762452,0.21427449352659497
0.38055557,0.22927693352659498
0.38582376,0.236817933526595
0.39147508,0.244447333526595
0.3762452,0.192363833526595
0.38055557,0.216692193526595
0.38582376,0.231690193526595
0.39147508,0.239366453526595
0.39636016,0.246988243526595
0.38055557,0.19443359352659498
0.38582376,0.218307563526595
0.39147508,0.233311363526595
0.39636016,0.241128843526595
0.4000958,0.248724623526595
0.38582376,0.196098723526595
0.39147508,0.219525433526595
0.39636016,0.23460189352659497
0.4000958,0.24255652352659499
0.4045977,0.25003289352659497
0.39147508,0.19850246352659498
0.39636016,0.221680493526595
0.4000958,0.23690835352659498
0.4045977,0.24506869352659497
0.40804598,0.25241456352659497
0.39636016,0.20164339352659497
0.4000958,0.224521373526595
0.4045977,0.23980734352659497
0.40804598,0.248159623526595
0.41168582,0.255388833526595
0.4000958,0.20405606352659497
0.4045977,0.22653846352659499
0.40804598,0.241877833526595
0.41168582,0.25041953352659496
0.41800767,0.257467593526595
0.4045977,0.205367423526595
0.40804598,0.227392793526595
0.41168582,0.242716293526595
0.41800767,0.251446673526595
0.42078543,0.258296673526595
0.40804598,0.20804033352659498
0.41168582,0.22968349352659498
0.41800767,0.24493895352659498
0.42078543,0.25387219352659496
0.4242337,0.260508453526595
0.41168582,0.209983443526595
0.41800767,0.23103163352659498
0.42078543,0.24614725352659497
0.4242337,0.255130273526595
0.43007663,0.261525393526595
0.41800767,0.21216279352659498
0.42078543,0.23275299352659498
0.4242337,0.24777833352659498
0.43007663,0.25680113352659495
0.43304598,0.262950633526595
0.42078543,0.217435593526595
0.4242337,0.237746133526595
0.43007663,0.25274423352659503
0.43304598,0.26193834352659495
0.43601534,0.26801119352659497
0.4242337,0.21940274352659497
0.43007663,0.239163973526595
0.43304598,0.253984933526595
0.43601534,0.26317955352659494
0.43831417,0.268962593526595
0.43007663,0.22240073352659498
0.43304598,0.241751943526595
0.43601534,0.256476263526595
0.43831417,0.26551062352659494
0.4414751,0.27103156352659497
0.43304598,0.228522933526595
0.43601534,0.247531273526595
0.43831417,0.262034663526595
0.4414751,0.27096739352659494
0.44549808,0.27637449352659493
0.43601534,0.231707823526595
0.43831417,0.25011406352659493
0.4414751,0.26426879352659494
0.44549808,0.27309377352659503
0.44961685,0.278355393526595
0.43831417,0.23469785352659497
0.4414751,0.25254279352659503
0.44549808,0.266453193526595
0.44961685,0.27513359352659494
0.4531609,0.28028337352659494
0.4414751,0.23715303352659498
0.44549808,0.254404643526595
0.44961685,0.267938593526595
0.4531609,0.276424863526595
0.45641762,0.28143019352659504
0.44549808,0.240919833526595
0.44961685,0.257604963526595
0.4531609,0.27085636352659503
0.45641762,0.27916077352659496
0.46168584,0.284066213526595
0.44961685,0.245927313526595
0.4531609,0.26212597352659495
0.45641762,0.275145273526595
0.46168584,0.283288073526595
0.46695402,0.288129073526595
0.4531609,0.251409793526595
0.45641762,0.267268693526595
0.46168584,0.280138953526595
0.46695402,0.28814919352659496
0.4691571,0.292991263526595
0.45641762,0.25638283352659497
0.46168584,0.271885193526595
0.46695402,0.284584093526595
0.4691571,0.292440723526595
0.47183907,0.297346813526595
0.46168584,0.26063955352659496
0.46695402,0.27566836352659496
0.4691571,0.288023873526595
0.47183907,0.295700533526595
0.47461686,0.300573443526595
0.46695402,0.26716614352659496
0.4691571,0.281875533526595
0.47183907,0.294070853526595
0.47461686,0.301666623526595
0.4788314,0.30655679352659504
0.4691571,0.27337456352659495
0.47183907,0.28783692352659496
0.47461686,0.299977163526595
0.4788314,0.30754939352659494
0.48409963,0.312421693526595
0.47183907,0.27623436352659503
0.47461686,0.290475373526595
0.4788314,0.302417253526595
0.48409963,0.30994419352659497
0.4867816,0.31481179352659494
0.47461686,0.27972899352659497
0.4788314,0.293748393526595
0.48409963,0.305458463526595
0.4867816,0.31298219352659495
0.48975095,0.317924293526595
0.4788314,0.283018863526595
0.48409963,0.29686085352659497
0.4867816,0.308387823526595
0.48975095,0.315978863526595
0.49233717,0.320823053526595
0.48409963,0.28782192352659497
0.4867816,0.30164073352659504
0.48975095,0.313042693526595
0.49233717,0.320773253526595
0.495977,0.32553492352659497
0.4867816,0.293945173526595
0.48975095,0.30780706352659504
0.49233717,0.319038013526595
0.495977,0.326888843526595
0.50229883,0.331700423526595
0.48975095,0.29704026352659496
0.49233717,0.310986443526595
0.495977,0.32199399352659497
0.50229883,0.329984163526595
0.50450194,0.33479369352659494
0.49233717,0.30001399352659497
0.495977,0.31403462352659495
0.50229883,0.324841393526595
0.50450194,0.33302359352659494
0.50823754,0.33772681352659495
0.495977,0.302594463526595
0.50229883,0.316650313526595
0.50450194,0.327288723526595
0.50823754,0.33556304352659494
0.5110153,0.340177093526595
0.50229883,0.30619739352659503
0.50450194,0.32050219352659504
0.50823754,0.331061943526595
0.5110153,0.33949152352659495
0.5127395,0.344055593526595
0.50450194,0.312165123526595
0.50823754,0.326887193526595
0.5110153,0.33763089352659503
0.5127395,0.34634403352659504
0.51532567,0.35096579352659496
0.50823754,0.31383512352659504
0.5110153,0.328834093526595
0.5127395,0.33947132352659504
0.51532567,0.34825199352659497
0.5170498,0.35283945352659507
0.5110153,0.317076193526595
0.5127395,0.332293693526595
0.51532567,0.342831093526595
0.5170498,0.35176729352659497
0.51963603,0.35629944352659504
0.5127395,0.319510233526595
0.51532567,0.334697043526595
0.5170498,0.34506736352659506
0.51963603,0.35397069352659505
0.52145594,0.35842759352659503
0.51532567,0.320747593526595
0.5170498,0.33580483352659496
0.51963603,0.345776363526595
0.52145594,0.35458659352659505
0.52528733,0.358929693526595
0.5170498,0.323052393526595
0.51963603,0.337908293526595
0.52145594,0.347568293526595
0.52528733,0.356316423526595
0.52729887,0.360559563526595
0.51963603,0.324533493526595
0.52145594,0.339300013526595
0.52528733,0.34863509352659505
0.52729887,0.357246433526595
0.52921456,0.361422593526595
0.52145594,0.326168133526595
0.52528733,0.34085609352659496
0.52729887,0.34997359352659496
0.52921456,0.358495393526595
0.53122604,0.362604363526595
0.52528733,0.32738761352659496
0.52729887,0.341963793526595
0.52921456,0.350833033526595
0.53122604,0.359214343526595
0.5331418,0.36334889352659505
0.52729887,0.33071092352659504
0.52921456,0.345445733526595
0.53122604,0.35430864352659497
0.5331418,0.362771843526595
0.5354406,0.36707359352659497
0.52921456,0.332180833526595
0.53122604,0.34692655352659496
0.5331418,0.355735193526595
0.5354406,0.364051793526595
0.5366858,0.368314793526595
0.53122604,0.33327437352659495
0.5331418,0.348066993526595
0.5354406,0.35659799352659505
0.5366858,0.364682293526595
0.53908044,0.368998893526595
0.5331418,0.334743923526595
0.5354406,0.34954945352659506
0.5366858,0.357773993526595
0.53908044,0.365694093526595
0.5398467,0.37017759352659496
0.5354406,0.33609966352659504
0.5366858,0.350746793526595
0.53908044,0.358712593526595
0.5398467,0.366448863526595
0.54195404,0.37093819352659496
0.5366858,0.33774809352659496
0.53908044,0.35239724352659496
0.5398467,0.360259093526595
0.54195404,0.367759033526595
0.5441571,0.372273423526595
0.53908044,0.338404213526595
0.5398467,0.35299329352659503
0.54195404,0.360501493526595
0.5441571,0.367689393526595
0.5460728,0.372079233526595
0.5398467,0.34037709352659495
0.54195404,0.35505079352659497
0.5441571,0.362467993526595
0.5460728,0.36948285352659505
0.54626435,0.37397436352659497
0.54195404,0.34062181352659504
0.5441571,0.355071193526595
0.5460728,0.36217169352659506
0.54626435,0.368916853526595
0.54798853,0.37333742352659505
0.5441571,0.34266739352659503
0.5460728,0.35710183352659497
0.54626435,0.364174643526595
0.54798853,0.37075139352659503
0.5501916,0.375326433526595
0.5460728,0.34501749352659505
0.54626435,0.359388393526595
0.54798853,0.366382793526595
0.5501916,0.37274119352659496
0.5506705,0.377421393526595
0.54626435,0.347560693526595
0.54798853,0.36194924352659497
0.5501916,0.36886269352659506
0.5506705,0.37501179352659497
0.5518199,0.37982384352659504
0.54798853,0.34761516352659505
0.5501916,0.361786693526595
0.5506705,0.368383743526595
0.5518199,0.374097593526595
0.5549808,0.378830793526595
0.5501916,0.34967279352659497
0.5506705,0.363889853526595
0.5518199,0.370402393526595
0.5549808,0.37591379352659504
0.55689657,0.38076613352659505
0.5506705,0.35220114352659504
0.5518199,0.36654494352659506
0.5549808,0.373119493526595
0.55689657,0.378533793526595
0.55756706,0.383483743526595
0.5518199,0.35290869352659504
0.5549808,0.36713189352659503
0.55689657,0.373601653526595
0.55756706,0.37872269352659504
0.5587165,0.38361922352659505
0.5549808,0.354323293526595
0.55689657,0.36844496352659506
0.55756706,0.374791093526595
0.5587165,0.37962349352659497
0.5604406,0.38458226352659497
0.55689657,0.358565553526595
0.55756706,0.372754393526595
0.5587165,0.379261693526595
0.5604406,0.384059053526595
0.56206894,0.389217593526595
0.55756706,0.36137479352659496
0.5587165,0.37540079352659506
0.5604406,0.382019733526595
0.56206894,0.386573833526595
0.5638889,0.39182422352659496
0.5587165,0.362679893526595
0.5604406,0.376522393526595
0.56206894,0.382937493526595
0.5638889,0.38716859352659505
0.5664751,0.392496893526595
0.5604406,0.364330923526595
0.56206894,0.377907093526595
0.5638889,0.384214193526595
0.5664751,0.38820679352659504
0.56867814,0.39351133352659506
0.56206894,0.36677069352659497
0.5638889,0.38027739352659506
0.5664751,0.386709093526595
0.56867814,0.390518593526595
0.5710728,0.395844693526595
0.5638889,0.369207293526595
0.5664751,0.382810493526595
0.56867814,0.38928614352659496
0.5710728,0.39294019352659504
0.57270116,0.398346693526595
0.5664751,0.372184433526595
0.56867814,0.38580862352659506
