true_values,predicted_values
-0.44080652788208097,-0.4656344182830561
-0.42653231365523747,-0.4168666083751579
-0.4113659167979854,-0.3908931427965452
-0.39851908301247563,-0.37795451290629944
-0.3854938313287709,-0.36294421556877954
-0.42653231365523747,-0.452033386292361
-0.4113659167979854,-0.4031324083818868
-0.39851908301247563,-0.3770438191951305
-0.3854938313287709,-0.364340937181061
-0.3733607250197013,-0.3493325910911367
-0.4113659167979854,-0.43940598968527766
-0.39851908301247563,-0.3906821107232473
-0.3854938313287709,-0.3644478841326133
-0.3733607250197013,-0.3517889330644116
-0.3619413648149584,-0.33685863687831363
-0.39851908301247563,-0.4255533210879847
-0.3854938313287709,-0.37697099120153643
-0.3733607250197013,-0.3503996633596146
-0.3619413648149584,-0.3377950498911244
-0.3499866764040839,-0.32298554522285283
-0.3854938313287709,-0.4143841940173427
-0.3733607250197013,-0.36592289723175664
-0.3619413648149584,-0.3389962750776314
-0.3499866764040839,-0.32636395389328277
-0.339459424318203,-0.31166462967257924
-0.3733607250197013,-0.40321436078090434
-0.3619413648149584,-0.35488896374452805
-0.3499866764040839,-0.3276682607027718
-0.339459424318203,-0.3149283235676952
-0.32696948221274325,-0.3003036670883188
-0.3619413648149584,-0.3931062292362283
-0.3499866764040839,-0.34514562258368753
-0.339459424318203,-0.3177995936963588
-0.32696948221274325,-0.30500914712352034
-0.31769117404211444,-0.2904876651836781
-0.3499866764040839,-0.3842396858283236
-0.339459424318203,-0.33658535071505913
-0.32696948221274325,-0.30914887685584425
-0.31769117404211444,-0.2962251136139463
-0.3078776680605604,-0.28177720300011555
-0.339459424318203,-0.37529695084763626
-0.32696948221274325,-0.32800740611820733
-0.31769117404211444,-0.3004159846165868
-0.3078776680605604,-0.28732476716436073
-0.2991347067239498,-0.27291365150519087
-0.32696948221274325,-0.368352850904214
-0.31769117404211444,-0.3214610633513322
-0.3078776680605604,-0.2938183890795323
-0.2991347067239498,-0.28041413576303165
-0.2911053983522329,-0.26604340163743656
-0.31769117404211444,-0.35945309912056234
-0.3078776680605604,-0.31304776688493274
-0.2991347067239498,-0.2852462796421571
-0.2911053983522329,-0.2715370742014208
-0.2812918737427922,-0.25727650194008356
-0.3078776680605604,-0.3542853220716736
-0.2991347067239498,-0.30834867950852074
-0.2911053983522329,-0.28046917952853967
-0.2812918737427922,-0.26645550512963934
-0.27076465891268464,-0.2522775542664951
-0.2991347067239498,-0.3490659391697074
-0.2911053983522329,-0.3038557925446935
-0.2812918737427922,-0.2759845435545454
-0.27076465891268464,-0.26171951129870363
-0.26166478726813747,-0.2475557023348004
-0.2911053983522329,-0.3452196399091494
-0.2812918737427922,-0.30085390032698345
-0.27076465891268464,-0.27297187301678316
-0.26166478726813747,-0.25844440725098083
-0.2547060794250241,-0.2443289334775186
-0.2812918737427922,-0.34212527713871566
-0.27076465891268464,-0.2985906946990575
-0.26166478726813747,-0.27057364105523796
-0.2547060794250241,-0.255791305186822
-0.246319991140577,-0.24189773472326193
-0.27076465891268464,-0.33765833247625543
-0.26166478726813747,-0.29458587980049056
-0.2547060794250241,-0.2662874748366877
-0.246319991140577,-0.2511228616893171
-0.23989657424782218,-0.23747180342693142
-0.26166478726813747,-0.3318214447518505
-0.2547060794250241,-0.28930658430568246
-0.246319991140577,-0.26090019172494283
-0.23989657424782218,-0.24537889051708606
-0.23311632155867723,-0.2319446251542332
-0.2547060794250241,-0.32733790519317196
-0.246319991140577,-0.28555816334118467
-0.23989657424782218,-0.25705253588272303
-0.23311632155867723,-0.24117922960860994
-0.22134005104599774,-0.22808160091428376
-0.246319991140577,-0.3249009641959909
-0.23989657424782218,-0.2839705353808064
-0.23311632155867723,-0.25549439963600484
-0.22134005104599774,-0.23927046346060754
-0.21616567120792796,-0.2265408958127535
-0.23989657424782218,-0.3199338125665566
-0.23311632155867723,-0.2797136564595014
-0.22134005104599774,-0.2513639615588984
-0.21616567120792796,-0.2347630443480202
-0.2097422729430598,-0.2224306763774001
-0.23311632155867723,-0.31632287093265554
-0.22134005104599774,-0.2772083660465412
-0.21616567120792796,-0.24911854015905865
-0.2097422729430598,-0.23242511522883602
-0.19885812917712886,-0.22054086520604121
-0.22134005104599774,-0.3122729171730424
-0.21616567120792796,-0.27400950932153245
-0.2097422729430598,-0.24608745356065553
-0.19885812917712886,-0.22932010422152316
-0.19332685765900925,-0.21789229746962846
-0.21616567120792796,-0.3024743092469687
-0.2097422729430598,-0.26473060225507905
-0.19885812917712886,-0.23685916743182656
-0.19332685765900925,-0.21977346740163517
-0.18779556751300297,-0.2084881017242235
-0.2097422729430598,-0.2988186933347825
-0.19885812917712886,-0.262095786168388
-0.19332685765900925,-0.23455353610617802
-0.18779556751300297,-0.21746688832715455
-0.1835133330495684,-0.20672008556945443
-0.19885812917712886,-0.29324743544973286
-0.19332685765900925,-0.2572864811777871
-0.18779556751300297,-0.22992382022761915
-0.1835133330495684,-0.21313498858162416
-0.17762518847928543,-0.20287525439042076
-0.19332685765900925,-0.28187036113532526
-0.18779556751300297,-0.2465465728282582
-0.1835133330495684,-0.21959447295552703
-0.17762518847928543,-0.20299450349348103
-0.1701312269415869,-0.19294632170826775
-0.18779556751300297,-0.2759517811782488
-0.1835133330495684,-0.24174689399246252
-0.17762518847928543,-0.21544271982135188
-0.1701312269415869,-0.19904298552924105
-0.1624588288778066,-0.18926515374423358
-0.1835133330495684,-0.2703953156083053
-0.17762518847928543,-0.23723350963722567
-0.1701312269415869,-0.21138338148996894
-0.1624588288778066,-0.195252324700125
-0.1558570127147434,-0.18568232865902046
-0.17762518847928543,-0.2658327783969684
-0.1701312269415869,-0.233773575983918
-0.1624588288778066,-0.20862301655798032
-0.1558570127147434,-0.19285271757360745
-0.14979043161837857,-0.183551157451734
-0.1701312269415869,-0.25883281702237915
-0.1624588288778066,-0.22782632197884067
-0.1558570127147434,-0.20320083398923883
-0.14979043161837857,-0.18776849108843374
-0.1399768511252779,-0.17865255965449378
-0.1624588288778066,-0.24952726148876214
-0.1558570127147434,-0.2194247887479467
-0.14979043161837857,-0.19523061939353703
-0.1399768511252779,-0.1800986013726691
-0.13016334514372385,-0.1711024207911711
-0.1558570127147434,-0.23933899870949116
-0.14979043161837857,-0.20986791252400916
-0.1399768511252779,-0.1859507088283202
-0.13016334514372385,-0.17106503117057625
-0.12605947269482454,-0.16206686217486177
-0.14979043161837857,-0.23009744409701172
-0.1399768511252779,-0.20128892726177294
-0.13016334514372385,-0.17769016717369512
-0.12605947269482454,-0.1630899477475405
-0.1210635293828366,-0.1539728083984222
-0.1399768511252779,-0.22218704917759968
-0.13016334514372385,-0.19425854500800188
-0.12605947269482454,-0.17129791721694543
-0.1210635293828366,-0.15703214162868628
-0.11588909366110711,-0.1479766617035908
-0.13016334514372385,-0.21005848437251828
-0.12605947269482454,-0.1827235683048296
-0.1210635293828366,-0.16006062656362863
-0.11588909366110711,-0.14594517137347685
-0.10803829632701845,-0.13685761665457075
-0.12605947269482454,-0.1985211847555417
-0.1210635293828366,-0.17164533220552447
-0.11588909366110711,-0.14908474733819843
-0.10803829632701845,-0.13501303726081026
-0.09822469720603111,-0.12595869091765133
-0.1210635293828366,-0.19320672963739083
-0.11588909366110711,-0.16674221866384842
-0.10803829632701845,-0.14455025234230756
-0.09822469720603111,-0.13056270607787868
-0.09322875389404328,-0.12151709389062415
-0.11588909366110711,-0.18671255022290612
-0.10803829632701845,-0.1606598639919099
-0.09822469720603111,-0.13889867738955874
-0.09322875389404328,-0.12491709636777937
-0.08769748237592345,-0.11573303851778538
-0.10803829632701845,-0.18059888267288504
-0.09822469720603111,-0.15487588295231292
-0.09322875389404328,-0.1334549567640234
-0.08769748237592345,-0.11934829147970727
-0.08287990107847076,-0.11034618282218045
-0.09822469720603111,-0.17167320717117662
-0.09322875389404328,-0.1459932835641925
-0.08769748237592345,-0.12480466733964868
-0.08287990107847076,-0.11043872770814589
-0.07609966701721238,-0.10158996852832736
-0.09322875389404328,-0.16029418160917352
-0.08769748237592345,-0.13453420110083614
-0.08287990107847076,-0.11366337806803817
-0.07609966701721238,-0.09907393696193578
-0.06432343376030625,-0.09013242847973701
-0.08769748237592345,-0.15454247977980173
-0.08287990107847076,-0.12862586054780933
-0.07609966701721238,-0.10817018867012529
-0.06432343376030625,-0.09332180771642395
-0.0602195054277469,-0.08438410881286451
-0.08287990107847076,-0.14901630500586704
-0.07609966701721238,-0.1229613330276873
-0.06432343376030625,-0.1028787768569136
-0.0602195054277469,-0.08767354059293253
-0.053260872096180245,-0.07893340086260558
-0.07609966701721238,-0.14422093749809217
-0.06432343376030625,-0.11810051510056097
-0.0602195054277469,-0.09833082754426803
-0.053260872096180245,-0.08295440182456137
-0.04808649225811057,-0.07437996947338155
-0.06432343376030625,-0.1375255008315983
-0.0602195054277469,-0.11094244692079214
-0.053260872096180245,-0.09131893568437965
-0.04808649225811057,-0.07565398548686186
-0.0448746720444132,-0.06717243252123539
-0.0602195054277469,-0.1264354829134775
-0.053260872096180245,-0.09907700320815749
-0.04808649225811057,-0.07911165197629633
-0.0448746720444132,-0.06291975342808864
-0.04005718388639379,-0.054330993344563816
-0.053260872096180245,-0.123332070070862
-0.04808649225811057,-0.0954590184996017
-0.0448746720444132,-0.07569152377394006
-0.04005718388639379,-0.05937413213036613
-0.03684549406790283,-0.05084911280163251
-0.04808649225811057,-0.11730908907576276
-0.0448746720444132,-0.08902993642157031
-0.04005718388639379,-0.06944795888397948
-0.03684549406790283,-0.0528415410132127
-0.03202789414256335,-0.04441930597449417
-0.0448746720444132,-0.11278583698268496
-0.04005718388639379,-0.08456371650821704
-0.03684549406790283,-0.06529222892137121
-0.03202789414256335,-0.04874689439200364
-0.028637786425877665,-0.040464498764307244
-0.04005718388639379,-0.11048641248272162
-0.03684549406790283,-0.08250507596155765
-0.03202789414256335,-0.0639746722115423
-0.028637786425877665,-0.047602348302322794
-0.02150071656822894,-0.03953143074737486
-0.03684549406790283,-0.1062033310937035
-0.03202789414256335,-0.0785961509448343
-0.028637786425877665,-0.06064467306479493
-0.02150071656822894,-0.04438775151337593
-0.017753642659946722,-0.036502592729534156
-0.03202789414256335,-0.1034509569852019
-0.028637786425877665,-0.07600987446499907
-0.02150071656822894,-0.05866220550760792
-0.017753642659946722,-0.0426594850596268
-0.014185117045065754,-0.03489879728907763
-0.028637786425877665,-0.10041325472828388
-0.02150071656822894,-0.07311816269485716
-0.017753642659946722,-0.05617482940590701
-0.014185117045065754,-0.04033850391955918
-0.010438154904103158,-0.032702677411821646
-0.02150071656822894,-0.09814705718737804
-0.017753642659946722,-0.07105968939799179
-0.014185117045065754,-0.0545777053738965
-0.010438154904103158,-0.039002456815847575
-0.006869498894015669,-0.03131909420001755
-0.017753642659946722,-0.09197124704726278
-0.014185117045065754,-0.06458909220444886
-0.010438154904103158,-0.04811887141585891
-0.006869498894015669,-0.03239144412865924
-0.002587320314241137,-0.02439736856235908
-0.014185117045065754,-0.08923966766313773
-0.010438154904103158,-0.06183723842863942
-0.006869498894015669,-0.04546786926577917
-0.002587320314241137,-0.030012873309553934
-0.00026777587038562256,-0.022090808071188683
-0.010438154904103158,-0.08720750833384805
-0.006869498894015669,-0.05971792337341042
-0.002587320314241137,-0.04386450124146246
-0.00026777587038562256,-0.028841195586638335
0.004192932374903702,-0.020819523804342488
-0.006869498894015669,-0.08447659794889861
-0.002587320314241137,-0.056963021934689384
-0.00026777587038562256,-0.04167910393432728
0.004192932374903702,-0.026960936236842925
0.005620312816237538,-0.018629109003389877
-0.002587320314241137,-0.08195718422000775
-0.00026777587038562256,-0.05473796784308638
0.004192932374903702,-0.03993487441691479
0.005620312816237538,-0.025558323715153763
0.009545841878488392,-0.017215662411717236
-0.00026777587038562256,-0.07889385557800022
0.004192932374903702,-0.05167088537237108
0.005620312816237538,-0.03706096545816939
0.009545841878488392,-0.02312359413191445
0.013649677071614352,-0.014734363052528288
0.004192932374903702,-0.07767456741375056
0.005620312816237538,-0.05056322715390327
0.009545841878488392,-0.03661050601322924
0.013649677071614352,-0.023253008305782585
0.017218221314381887,-0.015095232357862032
0.005620312816237538,-0.0740083032646851
0.009545841878488392,-0.046739711031938524
0.013649677071614352,-0.032956098016221236
0.017218221314381887,-0.019920165912538645
0.01757503848288522,-0.01157345344742744
0.009545841878488392,-0.07355353249172414
0.013649677071614352,-0.046701801078651406
0.017218221314381887,-0.033506721504404924
0.01757503848288522,-0.02097198128314981
0.020786821440809344,-0.012757098822262947
0.013649677071614352,-0.0697521676757975
0.017218221314381887,-0.04292819972851447
0.01757503848288522,-0.02978457734086215
0.020786821440809344,-0.01756279865063959
0.024890675261822093,-0.00906085979346627
0.017218221314381887,-0.06538490389050966
0.01757503848288522,-0.038679014297729464
0.020786821440809344,-0.025681103647196668
0.024890675261822093,-0.013865091540318564
0.025782764752797283,-0.005167730590612485
0.01757503848288522,-0.060658796380725466
0.020786821440809344,-0.03392010724502781
0.024890675261822093,-0.021072628492464607
0.025782764752797283,-0.009645565072987528
0.027923854042684715,-0.0007031831751982409
0.020786821440809344,-0.06055757308878684
0.024890675261822093,-0.034222178956145766
0.025782764752797283,-0.021962676145740656
0.027923854042684715,-0.011344451312939041
0.033811942729307765,-0.00254859881792846
0.024890675261822093,-0.05673381538378652
0.025782764752797283,-0.03031381143873546
0.027923854042684715,-0.018211356184815064
0.033811942729307765,-0.00796935047176639
0.03738061736728171,0.00104790358376472
0.025782764752797283,-0.05203530408999779
0.027923854042684715,-0.025379775268495774
0.033811942729307765,-0.013162084906569116
0.03738061736728171,-0.0031005231378427034
0.038629598538307164,0.006098122610842527
0.027923854042684715,-0.05072044196018188
0.033811942729307765,-0.02428902786252396
0.03738061736728171,-0.01226607201064367
0.038629598538307164,-0.002749484403728797
0.04077076233974086,0.0063498893006137536
0.033811942729307765,-0.048091646866071924
0.03738061736728171,-0.02184890911925852
0.038629598538307164,-0.010055698734284024
0.04077076233974086,-0.0010754997997601823
0.04398239627457179,0.008139536428728888
0.03738061736728171,-0.0402081234135484
0.038629598538307164,-0.013840561570544585
0.04077076233974086,-0.001747843971291907
0.04398239627457179,0.0071672390434684985
0.0470156495669809,0.016753514064513864
0.038629598538307164,-0.0349876255129562
0.04077076233974086,-0.00892267429707283
0.04398239627457179,0.0033775073798740785
0.0470156495669809,0.011840532784997082
0.050405850423099974,0.0215974955123861
0.04077076233974086,-0.032562317668107243
0.04398239627457179,-0.0068383701987031476
0.0470156495669809,0.005083009278340489
0.050405850423099974,0.012945793756418578
0.05522339446477953,0.022847539055405486
0.04398239627457179,-0.02949415736538663
0.0470156495669809,-0.0042651392027930335
0.050405850423099974,0.0074555405215543935
0.05522339446477953,0.014875113045762056
0.059327192402132356,0.02473270439915587
0.0470156495669809,-0.02496025703542981
0.050405850423099974,0.00013966286957312057
0.05522339446477953,0.012091890641938496
0.059327192402132356,0.019171202752084282
0.06378793790319492,0.02906885972277573
0.050405850423099974,-0.020432247614880827
0.05522339446477953,0.00484700123581816
0.059327192402132356,0.016880902657544494
0.06378793790319492,0.023671337206981224
0.06682122845137739,0.03371840399356851
0.05522339446477953,-0.01489973593208771
0.059327192402132356,0.010418519287213934
0.06378793790319492,0.02254983442223968
0.06682122845137739,0.029195876649597663
0.07146031733908842,0.039579022605398695
0.059327192402132356,-0.007395386345676491
0.06378793790319492,0.017935226775064317
0.06682122845137739,0.03041551789674557
0.07146031733908842,0.03713132187147594
0.07538584640133905,0.0478565865723819
0.06378793790319492,-0.0016783423902657635
0.06682122845137739,0.02360566378790452
0.07146031733908842,0.03633196077312206
0.07538584640133905,0.04290915183531885
0.07841902518220167,0.05366331358395149
0.06682122845137739,0.004291992086371765
0.07146031733908842,0.029805873814620742
0.07538584640133905,0.04261646469597058
0.07841902518220167,0.04905829492496028
0.08341502437784976,0.0601080056427481
0.07146031733908842,0.008426704324878243
0.07538584640133905,0.03390804667655578
0.07841902518220167,0.04665601180174028
0.08341502437784976,0.053136216566777916
0.08591302397567357,0.06439694077455305
0.07538584640133905,0.014531563385753454
0.07841902518220167,0.039883045564112374
0.08341502437784976,0.052941351973558426
0.08591302397567357,0.05962584307020613
0.09394227646373055,0.07117603950462437
0.07841902518220167,0.019717254745901247
0.08341502437784976,0.045324499025774845
0.08591302397567357,0.058490272719465386
0.09394227646373055,0.06529901182968034
0.09751082070649808,0.07715782130048976
0.08341502437784976,0.024113991661538714
0.08591302397567357,0.04958974043677533
0.09394227646373055,0.06257540468573186
0.09751082070649808,0.0693727150600294
0.09929511145576853,0.08124089051929784
0.08591302397567357,0.03016185570931018
0.09394227646373055,0.05551476880257278
0.09751082070649808,0.06851175028758383
0.09929511145576853,0.07541173345203367
0.1019714730681276,0.08745160011640984
0.09394227646373055,0.032905198328940566
0.09751082070649808,0.05829643020831976
0.09929511145576853,0.07104131050397222
0.1019714730681276,0.0779206661938392
0.10571856560429649,0.08995020053761338
0.09751082070649808,0.04286492355648419
0.09929511145576853,0.06825189985777391
0.1019714730681276,0.08128396663288573
0.10571856560429649,0.08842841324610595
0.10893019953912741,0.10097170179016102
0.09929511145576853,0.0475388119639466
0.1019714730681276,0.07292844567862833
0.10571856560429649,0.08595859837276554
0.10893019953912741,0.09307740001758558
0.11339088915653028,0.10581291432477857
0.1019714730681276,0.050035665553969544
0.10571856560429649,0.07529867259134826
0.10893019953912741,0.08821056109787828
0.11339088915653028,0.09523938235357288
0.11678110864053615,0.10778897063986559
0.10571856560429649,0.053621872801681736
0.10893019953912741,0.07873573018951063
0.11339088915653028,0.09132971400443202
0.11678110864053615,0.09816569624774463
0.12070648867969358,0.11066353001447626
0.10893019953912741,0.0587636889658929
0.11339088915653028,0.08371947671516322
0.11678110864053615,0.09606633966792266
0.12070648867969358,0.10294458035916354
0.12570243199168174,0.11549481906132164
0.11339088915653028,0.06302985954241547
0.11678110864053615,0.08767095751278231
0.12070648867969358,0.09993415840196396
0.12570243199168174,0.10681678475446788
0.12962783065872596,0.11924950260143596
0.11678110864053615,0.06859593268385367
0.12070648867969358,0.09321677484584678
0.12570243199168174,0.10543797745344574
0.12962783065872596,0.11238304372901053
0.1323042854105183,0.12488310749299436
0.12070648867969358,0.07305964385029817
0.12570243199168174,0.09778189513733415
0.12962783065872596,0.10983155520630938
0.1323042854105183,0.11689884391460392
0.13462382985437382,0.1295956491861614
0.12570243199168174,0.07830970779779234
0.12962783065872596,0.103156058431912
0.1323042854105183,0.11547976657986947
0.13462382985437382,0.12292303282488137
0.13730028460616595,0.13563643299265715
0.12962783065872596,0.08559668840204737
0.1323042854105183,0.11050603645854129
0.13462382985437382,0.1232761528897639
0.13730028460616595,0.1309439798580705
0.14033353789857506,0.14382607931797353
0.1323042854105183,0.09070895710266735
0.13462382985437382,0.11579375019297622
0.13730028460616595,0.12841088881269958
0.14033353789857506,0.13609733625806175
0.1415824631859406,0.14920327169215208
0.13462382985437382,0.0940971777610069
0.13730028460616595,0.11917883027185239
0.14033353789857506,0.13177119733876608
0.1415824631859406,0.13953010111151354
0.14515119370757468,0.15263040580254206
0.13730028460616595,0.09665938885382896
0.14033353789857506,0.1216060336143654
0.1415824631859406,0.1342440041250863
0.14515119370757468,0.14204154260022772
0.14693537268952506,0.1549999637160866
0.14033353789857506,0.09956929368488665
0.1415824631859406,0.12474707766061144
0.14515119370757468,0.13723989393352598
0.14693537268952506,0.14516195917189112
0.15228822630944983,0.15803647664113663
0.1415824631859406,0.10295777450957244
0.14515119370757468,0.12810052894512758
0.14693537268952506,0.14052282155494167
0.15228822630944983,0.14852702502542892
0.15585675192433057,0.1614132499802483
0.14515119370757468,0.1041231896568715
0.14693537268952506,0.12919267009938218
0.15228822630944983,0.14142095294825685
0.15585675192433057,0.14947626052243979
0.15799799023731098,0.16217274987771968
0.14693537268952506,0.10761382293901756
0.15228822630944983,0.13268111055089693
0.15585675192433057,0.14483080457994246
0.15799799023731098,0.15287719216511664
0.16120966142791504,0.16542575836933548
0.15228822630944983,0.10868804978201285
0.15585675192433057,0.13371843093936864
0.15799799023731098,0.14546152213610042
0.16120966142791504,0.15334446950600045
0.16352920587177078,0.16569454737146483
0.15585675192433057,0.11515816380948452
0.15799799023731098,0.14037173924110657
0.16120966142791504,0.15191253252044512
0.16352920587177078,0.16009560035386738
0.16656245916417967,0.17264307014277058
0.15799799023731098,0.11937754161033176
0.16120966142791504,0.14486555537045565
0.16352920587177078,0.1560379345204237
0.16656245916417967,0.1645453740374856
0.1688820036080354,0.17729908140559458
0.16120966142791504,0.12114126502039069
0.16352920587177078,0.1474885896383311
0.16656245916417967,0.15796381589733643
0.1688820036080354,0.1667924679352646
0.1713800963452925,0.17966159624448408
0.16352920587177078,0.12447118983389616
0.16656245916417967,0.1514042789800525
0.1688820036080354,0.16150310028620085
0.1713800963452925,0.17044815818069248
0.17334282362064468,0.18348334695195767
0.16656245916417967,0.1256292274069526
0.1688820036080354,0.15324346921378695
0.1713800963452925,0.16289341065638197
0.17334282362064468,0.17202036199340998
0.1753054577565636,0.18511533327434382
0.1688820036080354,0.1283078257730279
0.1713800963452925,0.15647800589483052
0.17334282362064468,0.16574306839501007
0.1753054577565636,0.1750048044826218
0.17780345735438763,0.18829374835787438
0.1713800963452925,0.12920131133873447
0.17334282362064468,0.15795240574472968
0.1753054577565636,0.16681461924130292
0.17780345735438763,0.1762364133816896
0.17958771084788472,0.18953481616195345
0.17334282362064468,0.13061977542422443
0.1753054577565636,0.15962893626222807
0.17780345735438763,0.16824689072644605
0.17958771084788472,0.17769252725412055
0.18101509128921833,0.19096418865066878
0.1753054577565636,0.13071194864398117
0.17780345735438763,0.16002619168939325
0.17958771084788472,0.168370098074629
0.18101509128921833,0.17774909485108425
0.18226409108813035,0.1907709036388363
0.17780345735438763,0.1309256567139816
0.17958771084788472,0.16055302854022058
0.18101509128921833,0.16866761687469056
0.18226409108813035,0.17797441749010656
0.1831562364627657,0.19078131029267964
0.17958771084788472,0.13340336949425646
0.18101509128921833,0.16322017958706803
0.18226409108813035,0.17095213755968497
0.1831562364627657,0.18023925844935063
0.185119000993891,0.1928099387929869
0.18101509128921833,0.13431562420350218
0.18226409108813035,0.16423445667060088
0.1831562364627657,0.17160675325306207
0.185119000993891,0.18080259292187195
0.18708174689712975,0.19288873202923051
0.18226409108813035,0.13461717558192787
0.1831562364627657,0.1648218007802038
0.185119000993891,0.17178589636565378
0.18708174689712975,0.18077101987744326
0.18868754523665854,0.19248974835419497
0.1831562364627657,0.13551703522311342
0.185119000993891,0.16603071945723058
0.18708174689712975,0.17244513930332905
0.18868754523665854,0.18138120287557058
0.18922291069856367,0.19289848826720868
0.185119000993891,0.13694269104974177
0.18708174689712975,0.16751247829806193
0.18868754523665854,0.17359981329719698
0.18922291069856367,0.18259333646530274
0.19011500018953886,0.19388665579958064
0.18708174689712975,0.1389887692785472
0.18868754523665854,0.16947227421651845
0.18922291069856367,0.1751782796855308
0.19011500018953886,0.18413543531511567
0.19118554483448258,0.19515355440516413
0.18868754523665854,0.14144399625319615
0.18922291069856367,0.17161097166453065
0.19011500018953886,0.17671307529434288
0.19118554483448258,0.18559719851391887
0.18993654503557056,0.1963133759760225
0.18922291069856367,0.14381281083432285
0.19011500018953886,0.1735570716831969
0.19118554483448258,0.17810334849790332
0.18993654503557056,0.18696257008149653
0.19189925368303595,0.1973875656523969
0.19011500018953886,0.14509710341847337
0.19118554483448258,0.17444200892610295
0.18993654503557056,0.17859129047999045
0.19189925368303595,0.18739531963159228
0.18886600039062684,0.197534931304145
0.19118554483448258,0.14743047962660127
0.18993654503557056,0.1760087678288631
0.19189925368303595,0.17959943507107967
0.18886600039062684,0.18832337015470757
0.18993654503557056,0.198196125489416
0.18993654503557056,0.14985870505118837
0.19189925368303595,0.17778224747689997
0.18886600039062684,0.1810529286967395
0.18993654503557056,0.18974188999012886
0.19136399998845088,0.19939541801163796
0.19189925368303595,0.14811577636550632
0.18886600039062684,0.17564979402119363
0.18993654503557056,0.17863681959055566
0.19136399998845088,0.18714871910212239
0.1915424551424192,0.19634216152388606
0.18886600039062684,0.1519594553792929
0.18993654503557056,0.17858064224311132
0.19136399998845088,0.1813384612615705
0.1915424551424192,0.18963758186865798
0.18975808988160225,0.19872742233474772
0.18993654503557056,0.14775990597067934
0.19136399998845088,0.17452266049339027
0.1915424551424192,0.17704999071252625
0.18975808988160225,0.18511997910195266
0.18957970923918044,0.19360790614305823
0.19136399998845088,0.15114987346019992
0.1915424551424192,0.1770237324948818
0.18975808988160225,0.17934372871949655
0.18957970923918044,0.1872408923218789
0.19189925368303595,0.19554019876207107
0.1915424551424192,0.15504015941655713
0.18975808988160225,0.18002436104748232
0.18957970923918044,0.1821936652077809
0.19189925368303595,0.19006908633695474
0.18868754523665854,0.198120398499394
0.18975808988160225,0.15692473009437347
0.18957970923918044,0.1815339576873447
0.19189925368303595,0.18369947085231475
0.18868754523665854,0.19166037520948875
0.18654645594677133,0.19927810157286285
0.18957970923918044,0.15460302420519878
0.19189925368303595,0.17948384688017494
0.18868754523665854,0.18190283639947613
0.18654645594677133,0.18991577402586746
0.18422679973559575,0.1968793121120045
0.19189925368303595,0.15670646911331643
0.18868754523665854,0.1810373001326635
0.18654645594677133,0.18348842019570633
0.18422679973559575,0.19155649450415813
0.1831562364627657,0.1980761888038698
0.18868754523665854,0.16380752369667118
0.18654645594677133,0.18686736778213908
0.18422679973559575,0.18947572123477086
0.1831562364627657,0.19775514353279777
0.18155045675112347,0.20411026403529853
0.18654645594677133,0.15691515968949954
0.18422679973559575,0.18075903364221246
0.1831562364627657,0.1837653301044957
0.18155045675112347,0.1922634593830299
0.17905245715329943,0.19784237359197876
0.18422679973559575,0.15142564978705275
0.1831562364627657,0.1757997055864713
0.18155045675112347,0.17914799071068654
0.17905245715329943,0.18784968157172388
0.17744654704645102,0.19269304977035184
0.1831562364627657,0.14712788758279105
0.18155045675112347,0.17172550060674063
0.17905245715329943,0.1753559361332877
0.17744654704645102,0.18407347855812595
0.1744133682655884,0.18826994313720746
0.18155045675112347,0.14684988125868603
0.17905245715329943,0.17107441574234628
0.17744654704645102,0.17500917156057394
0.1744133682655884,0.1838270266951394
0.17227222309204104,0.18763114184101037
0.17905245715329943,0.14494968201679415
0.17744654704645102,0.168957144851265
0.1744133682655884,0.17310707682101745
0.17227222309204104,0.18206469703336325
0.17013100340694742,0.18546432784431
0.17744654704645102,0.1405759698227853
0.1744133682655884,0.16457724441488142
0.17227222309204104,0.16899104080949812
0.17013100340694742,0.17793641462026732
0.16745454865515508,0.18070190854593604
0.1744133682655884,0.1384385174565721
0.17227222309204104,0.16224801228498076
0.17013100340694742,0.16698818736076415
0.16745454865515508,0.17591882460635855
0.16406445956635607,0.1783676403389074
0.17227222309204104,0.13336007038094344
0.17013100340694742,0.15726062343048275
0.16745454865515508,0.16209590788907158
0.16406445956635607,0.17110621178650032
0.16067437047755684,0.1733048961605963
0.17013100340694742,0.1305640254929199
0.16745454865515508,0.15413333103395854
0.16406445956635607,0.15921614518753935
0.16067437047755684,0.16847609727734913
0.15639200561891586,0.17041742138523341
0.16745454865515508,0.12842274496475703
0.16406445956635607,0.15184646885184927
0.16067437047755684,0.15724605411510195
0.15639200561891586,0.1666605450144878
0.15389406190475197,0.16836173558493317
0.16406445956635607,0.12483040522460143
0.16067437047755684,0.14829008781738473
0.15639200561891586,0.15381509184276232
0.15389406190475197,0.16333941010681774
0.1492549171333808,0.16477831583378633
0.16067437047755684,0.12052550702913267
0.15639200561891586,0.14390070989267967
0.15389406190475197,0.14944652722574414
0.1492549171333808,0.1590709166164912
0.1497902825952857,0.16040045956155047
0.15639200561891586,0.11804760841575335
0.15389406190475197,0.1410939424345352
0.1492549171333808,0.14659250240916366
0.1497902825952857,0.1562622350773719
0.14657857414890807,0.1574512881955441
0.15389406190475197,0.11185128230091812
